t,alder,p_i_live,indbetaling_dkk,udbetaling_dkk,omkostning_dkk,faktisk_udgift_dkk,omkostningsresultat_dkk,enhedspris,betinget_aldersopsparing_dkk,betinget_ratepension_dkk,betinget_livrente_dkk,betinget_depot_dkk,forventet_aldersopsparing_dkk,forventet_ratepension_dkk,forventet_livrente_dkk,forventet_depot_dkk,b_aldersopsparing,b_ratepension,b_livrente,b_omkostning
49.75000000000032,90.12782340862455,0.22585190119532123,0.0,5177.216727809489,127.0101847961483,107.87277754435564,19.137407251792652,1132.837530827064,0.0,0.0,260577.5340849304,260577.5340849304,0.0,0.0,58851.93148187015,58851.93148187015,0.0,0.0,62126.60073371387,1524.1222175537796
49.833333333333655,90.2111567419579,0.22333358712905654,0.0,5117.730249560391,125.24063920205433,106.81105018789927,18.429589014155056,1137.452851154416,0.0,0.0,256374.82781287294,256374.82781287294,0.0,0.0,57257.10994504313,57257.10994504313,0.0,0.0,61412.76299472469,1502.887670424652
49.91666666666699,90.29449007529122,0.22082467607834758,0.0,5058.501861856748,123.48951158869706,105.7603736198849,17.729137968812154,1142.0869748680832,0.0,0.0,252216.2271486475,252216.2271486475,0.0,0.0,55695.56666180302,55695.56666180302,0.0,0.0,60702.02234228098,1481.8741390643647
50.00000000000033,90.37782340862455,0.21832534380275048,0.0,4999.535238557491,121.75676131193646,104.72072345382855,17.036037858107903,1146.7399785753882,0.0,0.0,248101.63050088676,248101.63050088676,0.0,0.0,54166.87377712907,54166.87377712907,0.0,0.0,59994.42286268989,1461.0811357432376
50.08333333333366,90.4611567419579,0.2158357653846314,0.0,4940.834032621711,120.04234604203614,103.69207429188835,16.350271750147797,1151.411939195763,0.0,0.0,244030.93223898826,244030.93223898826,0.0,0.0,52670.60303732715,52670.60303732715,0.0,0.0,59290.008391460535,1440.5081525044338
50.166666666667,90.54449007529124,0.2133561151808024,0.0,4882.4018750698215,118.34622176624511,102.67439972641372,15.671822039831383,1156.1029339620166,0.0,0.0,240004.0227003755,240004.0227003755,0.0,0.0,51206.32591111723,51206.32591111723,0.0,0.0,58588.82250083786,1420.1546611949414
50.250000000000334,90.62782340862456,0.21088656677381712,0.0,4824.2423739413925,116.66834279182314,101.66767234176054,15.0006704500626,1160.813040421617,0.0,0.0,236020.78819883327,236020.78819883327,0.0,0.0,49773.6137105022,49773.6137105022,0.0,0.0,57890.908487296714,1400.0201135018776
50.33333333333367,90.7111567419579,0.20842729292294276,0.0,4766.359113246075,115.00866174951386,100.67186371637497,14.33679803313889,1165.5423364379678,0.0,0.0,232081.1110339251,232081.1110339251,0.0,0.0,48372.037711349905,48372.037711349905,0.0,0.0,57196.30935895291,1380.1039409941664
50.416666666667005,90.79449007529124,0.20597846551482696,0.0,4708.755651912645,113.36712959746878,99.68694442514794,13.680185172320833,1170.2909001916992,0.0,0.0,228184.86950150208,228184.86950150208,0.0,0.0,47001.169273620435,47001.169273620435,0.0,0.0,56505.067822951736,1360.4055551696254
50.50000000000034,90.87782340862458,0.2035402555138772,0.0,4651.43552273242,111.74369562562586,98.71288404204218,13.030811583583684,1175.0588101819576,0.0,0.0,224331.93790530955,224331.93790530955,0.0,0.0,45660.57996116994,45660.57996116994,0.0,0.0,55817.22627278905,1340.9243475075104
